countrynum,statenum,statename,Route,routename,latitude,longitude,Year,Aou,family,SpeciesTotal
840,85,UTAH,907,RED SPUR MTN.,41.6398477,-111.3184129,2016,3370,Accipitridae,1
840,85,UTAH,909,WOODRUFF,41.5241614,-111.1629964,2016,3370,Accipitridae,6
840,87,VERMONT,19,FLETCHER,44.6655427,-72.8904029,2016,3370,Accipitridae,1
840,88,VIRGINIA,4,CHURCHVILLE,43.1759107,-77.9620889,2016,3370,Accipitridae,7
840,88,VIRGINIA,5,STANLEY,48.2692787,-102.4614329,2016,3370,Accipitridae,2
840,88,VIRGINIA,13,ISOM,37.2138017,-82.4750989,2016,3370,Accipitridae,1
840,88,VIRGINIA,20,BIG ISLAND,37.5332587,-79.2990119,2016,3370,Accipitridae,1
840,88,VIRGINIA,26,HALL,37.9811797,-77.8218239,2016,3370,Accipitridae,1
840,88,VIRGINIA,28,CHURCH ROAD,37.2171627,-77.6223439,2016,3370,Accipitridae,3
840,88,VIRGINIA,29,WHITE STONE,37.6595013,-76.341428,2016,3370,Accipitridae,1
840,88,VIRGINIA,30,SHARPS,37.8800004,-76.6789481,2016,3370,Accipitridae,1
840,88,VIRGINIA,40,RINGGOLD,41.7218051,-100.7705095,2016,3370,Accipitridae,2
840,88,VIRGINIA,42,BRODNAX,36.6079187,-78.0088473,2016,3370,Accipitridae,1
840,88,VIRGINIA,43,NEWSOMS,36.6057147,-77.1454409,2016,3370,Accipitridae,2
840,88,VIRGINIA,44,BRANCHVILLE,36.5960851,-77.2865338,2016,3370,Accipitridae,3
840,88,VIRGINIA,102,TAYLORSTOWN 2,39.2649107,-77.584975,2016,3370,Accipitridae,1
840,88,VIRGINIA,116,BLACKSBURG,35.0799639,-81.5465039,2016,3370,Accipitridae,4
840,88,VIRGINIA,122,CARTERS BRDG 2,37.908558,-78.542888,2016,3370,Accipitridae,1
840,88,VIRGINIA,900,BALD KNOB,37.7588272,-79.291688,2016,3370,Accipitridae,1
840,88,VIRGINIA,910,GLOUCESTER,37.4990712,-76.4739316,2016,3370,Accipitridae,1
840,88,VIRGINIA,915,BRANDON,46.32684,-73.42698,2016,3370,Accipitridae,1
840,90,WEST VIRGINIA,5,BRAMWELL,37.3039582,-81.1552555,2016,3370,Accipitridae,2
840,90,WEST VIRGINIA,7,HANOVER,39.9000807,-96.8711409,2016,3370,Accipitridae,1
840,90,WEST VIRGINIA,9,WELCH,36.9173437,-95.1256319,2016,3370,Accipitridae,2
840,90,WEST VIRGINIA,15,CLENDENIN,38.5212381,-81.3609134,2016,3370,Accipitridae,1
840,90,WEST VIRGINIA,16,NICUT,38.7133034,-81.0222682,2016,3370,Accipitridae,1
840,90,WEST VIRGINIA,23,VALLEY HEAD,38.6064757,-80.0236509,2016,3370,Accipitridae,2
840,90,WEST VIRGINIA,37,MOUNDSVILLE,39.9139422,-80.7304852,2016,3370,Accipitridae,1
840,90,WEST VIRGINIA,38,MONONGAH,39.4199317,-80.2029429,2016,3370,Accipitridae,2
840,90,WEST VIRGINIA,41,BEBEE,39.652653,-80.7730165,2016,3370,Accipitridae,2
840,90,WEST VIRGINIA,46,MEADOWVILLE,39.0940821,-79.935752,2016,3370,Accipitridae,2
840,90,WEST VIRGINIA,52,CLINTON,46.7236933,-113.6681583,2016,3370,Accipitridae,2
840,90,WEST VIRGINIA,53,RUTHBELLE,39.7005717,-79.7308869,2016,3370,Accipitridae,1
840,90,WEST VIRGINIA,149,LOST RIVER,43.5493493,-113.0094549,2016,3370,Accipitridae,2
840,89,WASHINGTON,2,PORT ANGELES,48.1127527,-123.3860549,2016,3370,Accipitridae,3
840,89,WASHINGTON,5,TWISP,48.3550687,-120.2118449,2016,3370,Accipitridae,1
840,89,WASHINGTON,8,CHEWELAH,48.2905657,-117.7774499,2016,3370,Accipitridae,8
840,89,WASHINGTON,10,KAMILCHE,47.1305417,-123.0994489,2016,3370,Accipitridae,2
840,89,WASHINGTON,14,MOSES LAKE,47.0871717,-119.2576519,2016,3370,Accipitridae,4
840,89,WASHINGTON,17,BUNKER HILL,46.2603987,-123.1780619,2016,3370,Accipitridae,1
840,89,WASHINGTON,19,RIMROCK,46.6387037,-121.3902819,2016,3370,Accipitridae,1
840,89,WASHINGTON,21,MERCER,46.0599687,-119.9901579,2016,3370,Accipitridae,3
840,89,WASHINGTON,23,ASOTIN,46.3417127,-117.0559849,2016,3370,Accipitridae,1
840,89,WASHINGTON,30,TONASKET,48.7230457,-119.2720569,2016,3370,Accipitridae,2
840,89,WASHINGTON,32,CUSICK,48.3856347,-117.2723999,2016,3370,Accipitridae,3
840,89,WASHINGTON,34,EVERETT,47.9781527,-122.1737439,2016,3370,Accipitridae,2
840,89,WASHINGTON,36,LEAVENWORTH,47.5534987,-120.6802069,2016,3370,Accipitridae,1
840,89,WASHINGTON,37,QUINCY,47.3151767,-119.8794779,2016,3370,Accipitridae,8
840,89,WASHINGTON,38,WILBUR,47.7717347,-118.8944699,2016,3370,Accipitridae,4
840,89,WASHINGTON,40,ILWACO,46.2694477,-124.0782779,2016,3370,Accipitridae,1
840,89,WASHINGTON,44,ELLENSBURG,46.9554377,-120.5699539,2016,3370,Accipitridae,3
840,89,WASHINGTON,46,PRESCOTT,34.6437087,-112.4327389,2016,3370,Accipitridae,3
840,89,WASHINGTON,47,SPRING LAKE,46.3340817,-117.6770249,2016,3370,Accipitridae,1
840,89,WASHINGTON,50,NIGHTHAWK,48.7556407,-119.6633299,2016,3370,Accipitridae,1
840,89,WASHINGTON,53,HURRICANE RG,47.9693587,-123.4988999,2016,3370,Accipitridae,1
840,89,WASHINGTON,57,KEYSTONE,30.0641124,-91.8208203,2016,3370,Accipitridae,4
840,89,WASHINGTON,63,POTHOLES,46.9700517,-119.3451239,2016,3370,Accipitridae,4
840,89,WASHINGTON,65,POMEROY,39.2701767,-81.8827139,2016,3370,Accipitridae,8
840,89,WASHINGTON,66,BAY VIEW,48.5374977,-122.4719929,2016,3370,Accipitridae,2
840,89,WASHINGTON,69,OMAK CREEK,48.2241597,-119.0483859,2016,3370,Accipitridae,1
840,89,WASHINGTON,70,LAURIER,48.6756907,-118.1161269,2016,3370,Accipitridae,5
840,89,WASHINGTON,71,NORTHPORT,48.8504757,-117.8829919,2016,3370,Accipitridae,2
840,89,WASHINGTON,72,MUKILTEO,47.9220717,-122.3002169,2016,3370,Accipitridae,8
840,89,WASHINGTON,75,MOSES COULEE,47.6640047,-119.6308899,2016,3370,Accipitridae,6
840,89,WASHINGTON,78,PE ELL,46.5431147,-123.4697269,2016,3370,Accipitridae,1
840,89,WASHINGTON,86,Greenwater,52.4348,-103.61462,2016,3370,Accipitridae,1
840,89,WASHINGTON,111,CARNATION,47.7443857,-121.9848029,2016,3370,Accipitridae,7
840,89,WASHINGTON,113,LAKE CHELAN,47.7506767,-120.3554229,2016,3370,Accipitridae,1
840,89,WASHINGTON,182,Scootney Reservoir,46.7665517,-119.04624,2016,3370,Accipitridae,6
840,89,WASHINGTON,242,MENDOTA 3,46.726114,-122.86911,2016,3370,Accipitridae,2
840,89,WASHINGTON,262,SELAH,46.9123947,-120.5676569,2016,3370,Accipitridae,5
840,89,WASHINGTON,905,DECEPTION,48.4960717,-122.6255719,2016,3370,Accipitridae,1
840,89,WASHINGTON,906,TURNBULL NWR,47.4050627,-117.5205149,2016,3370,Accipitridae,1
840,89,WASHINGTON,908,L PEND O NWR,48.4552107,-117.5551299,2016,3370,Accipitridae,2
840,89,WASHINGTON,950,RICHLAND,37.937149,-92.441823,2016,3370,Accipitridae,2
840,89,WASHINGTON,951,HORN RAPIDS,46.3915681,-119.4109939,2016,3370,Accipitridae,1
840,91,WISCONSIN,10,DRESSER,45.3718767,-92.6673889,2016,3370,Accipitridae,1
840,91,WISCONSIN,13,CUMBERLAND,39.8938347,-81.6718899,2016,3370,Accipitridae,1
840,91,WISCONSIN,14,WEYERHAUSER,45.3129597,-91.4793629,2016,3370,Accipitridae,1
840,91,WISCONSIN,16,EXELAND,45.7114417,-91.1942679,2016,3370,Accipitridae,2
840,91,WISCONSIN,24,EAGLE RIVER,49.85182,-93.09186,2016,3370,Accipitridae,1
840,91,WISCONSIN,31,ESDAILE,44.6509917,-92.4279399,2016,3370,Accipitridae,1
840,91,WISCONSIN,33,GILMANTON,44.4009957,-91.6793739,2016,3370,Accipitridae,2
840,91,WISCONSIN,34,TREMPEALEAU,44.0129837,-91.3711239,2016,3370,Accipitridae,1
840,91,WISCONSIN,35,CADOTT,44.9295287,-91.1258789,2016,3370,Accipitridae,1
840,91,WISCONSIN,40,WIS RAPIDS,44.4454137,-89.8554319,2016,3370,Accipitridae,1
840,91,WISCONSIN,44,MANAWA,44.4254667,-88.9513789,2016,3370,Accipitridae,1
840,91,WISCONSIN,45,OCONTO FALLS,44.8797447,-88.1726309,2016,3370,Accipitridae,2
840,91,WISCONSIN,47,CLINTONVILLE,44.6191537,-88.7788779,2016,3370,Accipitridae,2
840,91,WISCONSIN,48,MANITOWOC,44.0520617,-87.7016689,2016,3370,Accipitridae,1
840,91,WISCONSIN,49,CASCO,44.5887327,-87.6425339,2016,3370,Accipitridae,1
840,91,WISCONSIN,51,VIROQUA,43.5329127,-90.8675449,2016,3370,Accipitridae,1
840,91,WISCONSIN,53,NEW LISBON,43.8227657,-90.2094039,2016,3370,Accipitridae,3
840,91,WISCONSIN,56,PARDEEVILLE,43.5381577,-89.2274789,2016,3370,Accipitridae,3
840,91,WISCONSIN,58,FALL RIVER,43.4580257,-89.0411229,2016,3370,Accipitridae,2
840,91,WISCONSIN,61,BEAVER DAM,43.4992847,-88.9008629,2016,3370,Accipitridae,3
840,91,WISCONSIN,63,PT WASHINGTN,43.3759057,-87.8785709,2016,3370,Accipitridae,1
840,91,WISCONSIN,64,N ANDOVER,42.8165957,-90.9601049,2016,3370,Accipitridae,1
840,91,WISCONSIN,65,HAZEL GREEN,42.5180847,-90.4357819,2016,3370,Accipitridae,2
840,91,WISCONSIN,68,HEBRON,34.3932407,-83.1032176,2016,3370,Accipitridae,5
840,91,WISCONSIN,69,PARIS,42.6113857,-88.0517639,2016,3370,Accipitridae,2
840,91,WISCONSIN,70,RAYMOND,44.9067977,-97.9423379,2016,3370,Accipitridae,2
840,91,WISCONSIN,146,Omro 2,44.0331367,-88.704253,2016,3370,Accipitridae,1
840,91,WISCONSIN,304,BASHAW,52.52175,-112.85969,2016,3370,Accipitridae,2
840,91,WISCONSIN,313,GRESHAM,44.9221977,-88.9391789,2016,3370,Accipitridae,1
840,91,WISCONSIN,315,PRAIRIE DU CHIEN,43.0674397,-91.0779429,2016,3370,Accipitridae,3
840,91,WISCONSIN,316,HIGHLAND,41.7522667,-73.9895919,2016,3370,Accipitridae,1
840,91,WISCONSIN,318,KIEL,43.8770447,-88.0415409,2016,3370,Accipitridae,1
840,91,WISCONSIN,319,ANNATON,42.9378547,-90.2112029,2016,3370,Accipitridae,4
840,91,WISCONSIN,320,BELOIT,39.5666667,-98.169444,2016,3370,Accipitridae,5
840,91,WISCONSIN,421,MUKWONAGO 2,42.9592306,-88.2762261,2016,3370,Accipitridae,2
840,92,WYOMING,1,NE ENTRANCE,44.9160067,-110.4156649,2016,3370,Accipitridae,1
840,92,WYOMING,2,CODY,44.4668237,-109.1344079,2016,3370,Accipitridae,1
840,92,WYOMING,3,OTTO,44.3749577,-108.1427379,2016,3370,Accipitridae,3
840,92,WYOMING,5,WYARNO,44.7890327,-106.7184519,2016,3370,Accipitridae,7
840,92,WYOMING,11,NOWOOD,43.5968807,-107.4300839,2016,3370,Accipitridae,1
840,92,WYOMING,15,FONTENELLE,48.91328,-64.61679,2016,3370,Accipitridae,5
840,92,WYOMING,22,CUMBERLAND,39.8938347,-81.6718899,2016,3370,Accipitridae,5
840,92,WYOMING,28,YODER,42.0167727,-104.2862009,2016,3370,Accipitridae,6
840,92,WYOMING,30,MAMMOTH,44.8808077,-110.7342539,2016,3370,Accipitridae,6
840,92,WYOMING,36,MOOSE,43.6524547,-110.7110669,2016,3370,Accipitridae,2
840,92,WYOMING,37,LOVELL,35.9135129,-84.1514213,2016,3370,Accipitridae,14
840,92,WYOMING,38,MEETEETSE,44.09196,-108.700013,2016,3370,Accipitridae,2
840,92,WYOMING,40,DAYTON,45.2250267,-123.0213309,2016,3370,Accipitridae,2
840,92,WYOMING,43,SCHOONOVER,44.2167337,-106.3520049,2016,3370,Accipitridae,4
840,92,WYOMING,44,ARVADA,44.6516797,-106.1303939,2016,3370,Accipitridae,9
840,92,WYOMING,45,RECLUSE,44.9497577,-105.6623079,2016,3370,Accipitridae,3
840,92,WYOMING,51,ALPINE,33.8668667,-109.1657669,2016,3370,Accipitridae,1
840,92,WYOMING,52,WILSON,35.5182227,-90.2867129,2016,3370,Accipitridae,9
840,92,WYOMING,53,HORSE CREEK,41.8223332,-123.0047055,2016,3370,Accipitridae,2
840,92,WYOMING,55,CROWHEART,43.2704237,-109.0314339,2016,3370,Accipitridae,7
840,92,WYOMING,57,ANCHOR,43.7078607,-108.7150189,2016,3370,Accipitridae,4
840,92,WYOMING,58,GEBO,43.7997187,-108.2157059,2016,3370,Accipitridae,3
840,92,WYOMING,59,ARMINTO,43.1052467,-107.0216849,2016,3370,Accipitridae,1
840,92,WYOMING,64,SUSSEX,43.6495507,-106.1980599,2016,3370,Accipitridae,2
840,92,WYOMING,68,RIVERVIEW,43.4078737,-104.2003559,2016,3370,Accipitridae,1
840,92,WYOMING,72,BUCKSKIN MTN,42.4891207,-110.8371659,2016,3370,Accipitridae,3
840,92,WYOMING,74,BOULDER,46.1235467,-111.9188609,2016,3370,Accipitridae,4
840,92,WYOMING,75,BIG SANDY,36.3584295,-88.0066271,2016,3370,Accipitridae,2
840,92,WYOMING,87,FLETCHER PK,42.2169227,-105.2973399,2016,3370,Accipitridae,4
840,92,WYOMING,88,SHAWNEE,42.7481737,-105.0094609,2016,3370,Accipitridae,1
840,92,WYOMING,90,LUSK,42.828263,-104.41854,2016,3370,Accipitridae,3
840,92,WYOMING,91,LINGLE,42.1325837,-104.4550699,2016,3370,Accipitridae,4
840,92,WYOMING,93,MTN VIEW,41.2656687,-110.2636939,2016,3370,Accipitridae,9
840,92,WYOMING,97,ROCK SPRINGS,41.5697327,-109.1835779,2016,3370,Accipitridae,2
840,92,WYOMING,104,WALCOTT,46.4854717,-97.0100549,2016,3370,Accipitridae,4
840,92,WYOMING,110,CHEYENNE,38.6933497,-102.5906749,2016,3370,Accipitridae,2
840,92,WYOMING,120,WELCH,36.9173437,-95.1256319,2016,3370,Accipitridae,1
840,92,WYOMING,148,SEELY 2,44.9683375,-104.3682667,2016,3370,Accipitridae,1
840,92,WYOMING,150,GVNT VALLEY,44.5140157,-104.2504959,2016,3370,Accipitridae,2
840,92,WYOMING,173,RYEGRASS,42.8302007,-110.4214479,2016,3370,Accipitridae,2
840,92,WYOMING,192,CARTER,38.4235754,-83.0919895,2016,3370,Accipitridae,6
840,92,WYOMING,195,SEEDSKADEE,41.7809847,-109.7624669,2016,3370,Accipitridae,6
840,92,WYOMING,202,RAWLINS 2,41.741707,-107.264317,2016,3370,Accipitridae,2
840,92,WYOMING,214,HAMPSHIRE,43.7595987,-104.5515289,2016,3370,Accipitridae,2
124,93,Yukon,6,SIMPSON LAKE,60.90264,-129.23343,2016,3370,Accipitridae,1
124,93,Yukon,27,OTTER FALLS,61.19712,-136.98192,2016,3370,Accipitridae,1
124,93,Yukon,37,DRURY LAKE,62.17152,-133.95708,2016,3370,Accipitridae,1
124,93,Yukon,79,ARCTIC CIRCL,66.44367,-136.71019,2016,3370,Accipitridae,1
124,11,British Columbia,136,ATLIN ROAD,60.00029,-133.79492,2016,3380,Accipitridae,3
124,93,Yukon,929,Christmas Creek,61.00657,-138.51751,2016,3380,Accipitridae,1
840,2,ALABAMA,4,TRADE,34.0297881,-87.0592352,2016,3390,Accipitridae,2
840,2,ALABAMA,8,PINE GROVE,34.0278089,-85.7110414,2016,3390,Accipitridae,2
840,2,ALABAMA,10,MILLERVILLE,33.1913463,-85.9258408,2016,3390,Accipitridae,3
840,2,ALABAMA,12,SUNNY EVE,33.6076572,-85.7511714,2016,3390,Accipitridae,1
840,2,ALABAMA,13,GREENSPORT,33.8116977,-86.1153789,2016,3390,Accipitridae,3
840,2,ALABAMA,14,SMYER LAKE,33.4549551,-86.6010915,2016,3390,Accipitridae,2
840,2,ALABAMA,19,LIBERTY,33.4765537,-88.1712189,2016,3390,Accipitridae,1
840,2,ALABAMA,21,LINDEN,32.2782397,-87.8359539,2016,3390,Accipitridae,2
840,2,ALABAMA,22,HARRELL,32.442715,-87.2158334,2016,3390,Accipitridae,1
840,2,ALABAMA,24,SPRAGUE,32.1312407,-86.2754989,2016,3390,Accipitridae,4
840,2,ALABAMA,25,BILLINGSLEY,32.6594297,-86.7017714,2016,3390,Accipitridae,2
840,2,ALABAMA,26,WALLSBORO,32.5890245,-86.1307777,2016,3390,Accipitridae,2
840,2,ALABAMA,27,WARRIOR STD,32.3116131,-85.5530853,2016,3390,Accipitridae,4
840,2,ALABAMA,28,LANETT,32.8854647,-85.2044589,2016,3390,Accipitridae,2
840,2,ALABAMA,29,COTTONTON,32.1473077,-85.0626449,2016,3390,Accipitridae,7
840,2,ALABAMA,31,GRANGEBURG,31.0081277,-85.2112631,2016,3390,Accipitridae,1
840,2,ALABAMA,32,BRUNDIDGE,31.7165541,-85.8156189,2016,3390,Accipitridae,4
840,2,ALABAMA,35,MCLELLAN,30.9977072,-86.8858316,2016,3390,Accipitridae,1
840,2,ALABAMA,36,BEATRICE,31.7399574,-87.2090516,2016,3390,Accipitridae,1
840,2,ALABAMA,43,BLOCTON,33.1156047,-87.1007539,2016,3390,Accipitridae,1
840,2,ALABAMA,45,WHITEHOUSE,34.1311637,-87.7621469,2016,3390,Accipitridae,3
840,2,ALABAMA,46,GUNTERSVILLE,34.3142387,-86.4773569,2016,3390,Accipitridae,2
840,2,ALABAMA,47,JENA,33.1379607,-87.8205274,2016,3390,Accipitridae,1
840,2,ALABAMA,50,WHITEHALL,32.3276808,-86.7118894,2016,3390,Accipitridae,1
840,2,ALABAMA,54,FAIRVIEW,31.2223969,-86.0994295,2016,3390,Accipitridae,3
840,2,ALABAMA,55,ELAMVILLE,31.6676037,-85.6508719,2016,3390,Accipitridae,7
840,2,ALABAMA,57,YOUNGTOWN,34.4236313,-87.3907904,2016,3390,Accipitridae,1
840,2,ALABAMA,58,MENTONE,34.5810567,-85.565583,2016,3390,Accipitridae,1
840,2,ALABAMA,72,ELKMONT,34.9292307,-86.9887629,2016,3390,Accipitridae,2
840,2,ALABAMA,102,COURTLAND,34.6030578,-87.2543912,2016,3390,Accipitridae,2
840,2,ALABAMA,105,BROOKSVILLE,34.2126918,-86.4734413,2016,3390,Accipitridae,2
840,2,ALABAMA,109,LAKEVIEW,34.3086241,-85.9323092,2016,3390,Accipitridae,4
840,2,ALABAMA,111,CHOCCOLOCCO,33.6296357,-85.7466579,2016,3390,Accipitridae,3
840,2,ALABAMA,156,KYMULGA,33.2905307,-86.3312989,2016,3390,Accipitridae,3
840,2,ALABAMA,162,Borden Springs 2,33.9413322,-85.450491,2016,3390,Accipitridae,1
840,2,ALABAMA,201,VINA,34.2884067,-88.0675579,2016,3390,Accipitridae,2
840,2,ALABAMA,204,STEVENSON,34.7575557,-85.8594579,2016,3390,Accipitridae,1
840,2,ALABAMA,208,TALLADEGA,33.3180161,-86.1573541,2016,3390,Accipitridae,6
840,2,ALABAMA,209,WEDOWEE,33.1844368,-85.464604,2016,3390,Accipitridae,4
840,2,ALABAMA,210,GASTONBURG,32.1930088,-87.3792753,2016,3390,Accipitridae,2
840,2,ALABAMA,211,AUTAUGAVILLE,32.4860839,-86.5697685,2016,3390,Accipitridae,1
840,2,ALABAMA,213,CITRONELLE,31.1365731,-88.2207774,2016,3390,Accipitridae,2
840,2,ALABAMA,215,HELICON,31.9052647,-86.1853409,2016,3390,Accipitridae,1
840,2,ALABAMA,216,EUFAULA,31.7296264,-85.2558091,2016,3390,Accipitridae,1
840,7,ARKANSAS,4,LOCUST BAYOU,33.5907857,-92.6974039,2016,3390,Accipitridae,2
840,7,ARKANSAS,5,STAMPS,33.3755757,-93.4706879,2016,3390,Accipitridae,2
840,7,ARKANSAS,7,ASHDOWN,33.6969877,-94.1229479,2016,3390,Accipitridae,4
840,7,ARKANSAS,10,SOUTH BEND,34.0487397,-91.4995419,2016,3390,Accipitridae,2
840,7,ARKANSAS,13,HOLLYWOOD,34.0344927,-93.2513959,2016,3390,Accipitridae,1
840,7,ARKANSAS,26,ZION,36.0989147,-91.7354059,2016,3390,Accipitridae,2
840,7,ARKANSAS,27,FULTON,36.4061087,-92.1148009,2016,3390,Accipitridae,1
840,7,ARKANSAS,31,Farwell,36.394077,-93.472462,2016,3390,Accipitridae,2
840,7,ARKANSAS,37,Russell,35.373736,-91.658032,2016,3390,Accipitridae,2
840,7,ARKANSAS,39,Havana,35.075027,-93.68179,2016,3390,Accipitridae,4
840,7,ARKANSAS,41,Sims,34.65949,-93.689266,2016,3390,Accipitridae,2
840,7,ARKANSAS,43,Gillett,34.13829,-91.573969,2016,3390,Accipitridae,2
840,7,ARKANSAS,45,Lockesburg,33.782848,-94.006856,2016,3390,Accipitridae,1
840,7,ARKANSAS,47,Stephens,33.454572,-92.967494,2016,3390,Accipitridae,3
840,7,ARKANSAS,49,Rudy,35.615095,-94.344402,2016,3390,Accipitridae,1
840,7,ARKANSAS,112,Poyen 2,34.35,-92.633333,2016,3390,Accipitridae,2
840,7,ARKANSAS,114,DRY FORK,34.8282537,-93.2368089,2016,3390,Accipitridae,1
840,7,ARKANSAS,901,MAGAZINE MTN,35.1599347,-93.4248279,2016,3390,Accipitridae,1
840,7,ARKANSAS,902,BOSTON MTN.,35.6923427,-93.8210314,2016,3390,Accipitridae,1
840,7,ARKANSAS,904,CROWLEYS RIDGE,34.7364157,-90.684515,2016,3390,Accipitridae,1
840,14,CALIFORNIA,5,HONEYDEW,40.2431947,-124.1233439,2016,3390,Accipitridae,3
840,14,CALIFORNIA,7,RED BLUFF,40.3520163,-122.3059647,2016,3390,Accipitridae,1
840,14,CALIFORNIA,22,BASS LAKE,37.3670857,-119.6302109,2016,3390,Accipitridae,6
840,14,CALIFORNIA,54,ORANGE COVE,36.6315997,-119.3047559,2016,3390,Accipitridae,3
840,14,CALIFORNIA,79,COHASSET,39.9935292,-121.704424,2016,3390,Accipitridae,1
840,14,CALIFORNIA,98,FOLSOM,38.7202247,-121.0356899,2016,3390,Accipitridae,5
840,14,CALIFORNIA,108,CARMEL VAL,36.4530827,-121.6956939,2016,3390,Accipitridae,1
840,14,CALIFORNIA,122,CUYAMACA PK,32.9845324,-116.6771527,2016,3390,Accipitridae,1
840,14,CALIFORNIA,127,SANGER,36.6992615,-119.5118359,2016,3390,Accipitridae,4
840,14,CALIFORNIA,133,ELIZABETH LK,34.6685951,-118.3953543,2016,3390,Accipitridae,3
840,14,CALIFORNIA,136,LAKE CACHUMA,34.6739607,-119.6685329,2016,3390,Accipitridae,1
840,14,CALIFORNIA,137,JACUMBA,32.6119997,-116.2002339,2016,3390,Accipitridae,1
840,14,CALIFORNIA,138,CRESTON,49.07317,-116.52268,2016,3390,Accipitridae,1
840,14,CALIFORNIA,153,GOLD HILL,38.7687607,-120.9253159,2016,3390,Accipitridae,2
840,14,CALIFORNIA,160,LONGVALE,39.5664857,-123.3982919,2016,3390,Accipitridae,1
840,14,CALIFORNIA,172,MORAGA,37.8183531,-122.1464708,2016,3390,Accipitridae,2
840,14,CALIFORNIA,173,LOCKWOOD,35.9222607,-121.0644229,2016,3390,Accipitridae,1
840,14,CALIFORNIA,183,BARTLETT SPS,39.1844218,-122.7090796,2016,3390,Accipitridae,1
840,14,CALIFORNIA,186,MARK WEST,38.5498734,-122.719303,2016,3390,Accipitridae,2
840,14,CALIFORNIA,189,COYOTE,37.2521703,-121.6774341,2016,3390,Accipitridae,3
840,14,CALIFORNIA,190,COPPEROPOLIS,37.9834939,-120.6452578,2016,3390,Accipitridae,1
840,14,CALIFORNIA,191,ONEALS,37.1201217,-119.7013699,2016,3390,Accipitridae,3
840,14,CALIFORNIA,193,BODEGA BAY,38.3407717,-123.0480649,2016,3390,Accipitridae,1
840,14,CALIFORNIA,302,GLEN ELLEN 2,38.3796305,-122.5109615,2016,3390,Accipitridae,2
840,14,CALIFORNIA,357,POLOMA,38.3539344,-120.6797897,2016,3390,Accipitridae,1
840,14,CALIFORNIA,409,BURNT RANCH,40.8031297,-123.4827189,2016,3390,Accipitridae,1
840,14,CALIFORNIA,435,FRIDAY RIDGE,40.8879703,-123.6046832,2016,3390,Accipitridae,2
840,18,CONNECTICUT,4,UNCASVILLE,41.417728,-72.1530946,2016,3390,Accipitridae,1
840,18,CONNECTICUT,7,WILLIMANTIC,41.7771877,-72.1354049,2016,3390,Accipitridae,5
840,18,CONNECTICUT,11,DANBURY,41.3362789,-73.5313225,2016,3390,Accipitridae,2
840,18,CONNECTICUT,13,LONG HILL,41.2521947,-73.2470699,2016,3390,Accipitridae,2
840,18,CONNECTICUT,14,MID HADDAM,41.5651229,-72.5906625,2016,3390,Accipitridae,1
840,18,CONNECTICUT,15,SOUTHINGTON,41.5832977,-72.8512329,2016,3390,Accipitridae,1
840,18,CONNECTICUT,102,NEW HARTFORD,41.8784917,-72.9574329,2016,3390,Accipitridae,4
840,18,CONNECTICUT,105,WOODSTOCK 2,41.9407577,-72.1389149,2016,3390,Accipitridae,2
840,21,DELAWARE,1,MT PLEASANT,39.5003037,-75.6860679,2016,3390,Accipitridae,1
840,21,DELAWARE,107,HOLLEYVILLE 2,38.6736346,-75.2351111,2016,3390,Accipitridae,1
840,21,DELAWARE,108,PEPPERBOX,38.5040677,-75.4329919,2016,3390,Accipitridae,2
840,25,FLORIDA,1,OAK GROVE,33.3988807,-116.8011859,2016,3390,Accipitridae,1
840,25,FLORIDA,4,BLOUNTSTOWN,30.5288404,-85.1334541,2016,3390,Accipitridae,9
840,25,FLORIDA,6,MICCOSUKEE,30.5950194,-84.0413094,2016,3390,Accipitridae,5
840,25,FLORIDA,10,COVINGTON,30.2734632,-83.8569684,2016,3390,Accipitridae,3
840,25,FLORIDA,11,STEINHATCHEE,29.6686989,-83.3782062,2016,3390,Accipitridae,7
840,25,FLORIDA,12,BELMONT,30.5026237,-82.7337409,2016,3390,Accipitridae,10
840,25,FLORIDA,14,ROMEO,29.1916199,-82.394802,2016,3390,Accipitridae,1
840,25,FLORIDA,15,FT GADSDEN,29.9877641,-84.9762879,2016,3390,Accipitridae,3
840,25,FLORIDA,18,ST AUGUSTINE,29.8899427,-81.3438119,2016,3390,Accipitridae,3
840,25,FLORIDA,19,HILLIARD,30.7202649,-81.9062085,2016,3390,Accipitridae,2
840,25,FLORIDA,20,SAN ANTONIO,28.3266818,-82.3022052,2016,3390,Accipitridae,4
840,25,FLORIDA,21,BELMORE,29.8970697,-81.8343049,2016,3390,Accipitridae,2
840,25,FLORIDA,22,POLK CITY,28.1788407,-81.8605659,2016,3390,Accipitridae,15
840,25,FLORIDA,24,CHILDS,27.3232866,-81.4189503,2016,3390,Accipitridae,3
840,25,FLORIDA,25,SCOTTSMOOR,28.7481187,-80.8712309,2016,3390,Accipitridae,11
840,25,FLORIDA,27,FT LONESOME,27.6610372,-82.1462286,2016,3390,Accipitridae,13
840,25,FLORIDA,28,PINECREST,25.7510497,-80.9676799,2016,3390,Accipitridae,8
840,25,FLORIDA,30,KENANSVILLE,27.9626301,-80.9673345,2016,3390,Accipitridae,15
840,25,FLORIDA,31,INDIANTOWN,26.9657323,-80.3854635,2016,3390,Accipitridae,8
840,25,FLORIDA,37,SANDERSON,30.2531989,-82.1623546,2016,3390,Accipitridae,4
